ID,item_cnt_month
1665,0.7019495
1666,0.041985314
1667,0.08694003
1668,0.1490708
1669,0.044030253
1670,0.09184947
1671,0.06932766
1672,0.2166556
1673,0.101930924
1674,0.0934589
1675,0.67796516
1676,0.077081345
1677,-0.05539641
1678,0.08467291
1679,0.09174077
1680,0.09533803
1681,0.14885572
1682,0.071718976
1683,0.10015278
1684,0.10015278
1685,0.091457926
1686,0.11152716
1687,0.06102626
1688,0.011897476
1689,0.091457926
1690,0.052716978
1691,0.089267336
1692,0.10015278
1693,0.0012262134
1694,0.05519807
1695,0.74664074
1696,0.091451935
1697,0.26525205
1698,0.103807695
1699,0.07016637
1700,0.10295941
1701,0.26191136
1702,0.57138854
1703,0.35308638
1704,0.09774089
1705,0.09774089
1706,0.088594064
1707,0.8400132
1708,0.8400132
1709,0.17060576
1710,0.11392208
1711,0.11392208
1712,0.11392208
1713,0.41178948
1714,0.12873471
1715,0.122256316
1716,0.06311199
1717,0.089267336
1718,0.089267336
1719,0.089267336
1720,0.089267336
1721,0.11881582
1722,0.089267336
1723,0.04335172
1724,0.008069004
1725,0.089267336
1726,0.089267336
1727,0.089267336
1728,0.089267336
1729,0.089267336
1730,0.089267336
1731,0.089267336
1732,0.089267336
1733,0.089267336
1734,0.035758454
1735,1.1395614
1736,2.1395617
1737,0.1788686
1738,0.09311288
1739,0.089267336
1740,0.089267336
1741,0.03926176
1742,0.09027274
1743,0.10015278
1744,0.12465303
1745,0.10015278
1746,0.20474553
1747,0.029970879
1748,0.30752468
1749,0.10015278
1750,0.7290189
1751,0.8422595
1752,0.5230099
1753,0.73839825
1754,1.752907
1755,1.0282931
1756,0.8422595
1757,1.2969136
1758,0.10015278
1759,0.8422595
1760,0.15875289
1761,0.091457926
1762,0.06686951
1763,0.091457926
1764,0.01355392
1765,0.19585897
1766,0.091457926
1767,0.18487102
1768,0.091457926
1769,0.091457926
1770,0.11152716
1771,0.12811126
1772,-0.011900374
1773,0.019025153
1774,0.12842733
1775,0.12813881
1776,0.10015278
1777,0.10015278
1778,0.15071143
1779,0.10015278
1780,0.44029593
1781,0.10015278
1782,-0.039155133
1783,0.10015278
1784,0.03914448
1785,0.06961097
1786,0.13683367
1787,0.2594437
1788,0.18175602
1789,0.34282818
1790,0.20096381
1791,0.27953354
1792,0.10015278
1793,0.19639988
1794,0.09552632
1795,0.09552632
1796,0.09552632
1797,0.18905622
1798,0.53598213
1799,0.14228566
1800,0.7019495
1801,0.1134523
1802,0.08694003
1803,0.08694003
1804,0.2506154
1805,0.16382976
1806,0.06999178
1807,0.10303094
1808,0.09898362
1809,0.09898362
1810,0.09898362
1811,0.10303094
1812,0.11003055
1813,0.2804531
1814,0.00019623541
1815,0.08694003
1816,0.08694003
1817,0.091017626
1818,0.08694003
1819,0.1147038
1820,0.04350012
1821,0.08694003
1822,0.04742612
1823,0.10538424
1824,0.18094273
1825,0.08694003
1826,0.065318726
1827,0.073665336
1828,0.007409776
1829,0.4678622
1830,0.23394246
1831,0.08694003
1832,0.104444884
1833,0.13704818
1834,0.091451935
1835,0.091451935
1836,0.091451935
1837,0.13090615
1838,0.06045522
1839,0.10015278
1840,0.15343542
1841,-0.01610727
1842,0.10015278
1843,0.08466839
1844,0.10015278
1845,0.104444884
1846,0.024168905
1847,0.1692589
1848,0.1692589
1849,0.24124835
1850,0.089149304
1851,0.10303094
1852,0.08684748
1853,0.1692589
1854,0.11152716
1855,0.11152716
1856,0.23059234
1857,0.34512907
1858,0.114000075
1859,0.123166606
1860,0.10980042
1861,0.053800352
1862,0.123166606
1863,0.123166606
1864,0.123166606
1865,0.09520979
1866,0.119258516
1867,0.09520979
1868,0.06269394
1869,0.23059234
1870,0.09520979
1871,0.44385976
1872,0.08682409
1873,0.23440477
1874,1.532127
1875,0.0659126
1876,0.17101175
1877,0.05850542
1878,0.04059945
1879,0.23035085
1880,0.4766742
1881,-0.0046204324
1882,0.099022225
1883,0.123166606
1884,0.647499
1885,0.099022225
1886,0.099022225
1887,0.099022225
1888,0.103373684
1889,0.099022225
1890,0.099022225
1891,0.49722427
1892,0.09027274
1893,0.09027274
1894,0.09027274
1895,0.12395835
1896,0.09027274
1897,0.09027274
1898,0.09027274
1899,0.08151793
1900,0.5721199
1901,0.16226223
1902,0.08357596
1903,0.11152716
1904,0.11152716
1905,0.07050828
1906,0.11617923
1907,0.012337664
1908,0.068243235
1909,0.1865279
1910,0.20040332
1911,0.08151793
1912,1.1685205
1913,0.09520979
1914,0.09520979
1915,0.09520979
1916,0.09520979
1917,0.004080745
1918,0.08151793
1919,0.08151793
1920,0.01483096
1921,0.08151793
1922,0.13174222
1923,0.14125709
1924,0.064964004
1925,0.08151793
1926,0.08151793
1927,0.08151793
1928,0.1111496
1929,0.08151793
1930,0.64769113
1931,0.1648528
1932,0.0953369
1933,0.09309752
1934,0.07555689
1935,0.08427812
1936,0.10767819
1937,0.116648376
1938,0.16973041
1939,0.10323912
1940,0.09774089
1941,0.29106313
1942,-0.05430791
1943,0.34257048
1944,0.059960943
1945,-0.03544596
1946,0.10669611
1947,0.10658644
1948,0.13918974
1949,0.24604657
1950,0.17393845
1951,0.122876
1952,0.19894312
1953,0.10658644
1954,0.09520979
1955,0.09520979
1956,0.1075
1957,0.23466995
1958,0.16753036
1959,0.077081345
1960,0.077081345
1961,0.09174077
1962,0.09174077
1963,0.09174077
1964,0.58586466
1965,0.43418437
1966,0.09174077
1967,0.03618143
1968,0.19720298
1969,0.077081345
1970,0.077081345
1971,0.036067285
1972,0.015832212
1973,0.16528398
1974,0.077081345
1975,0.077081345
1976,0.077081345
1977,0.116921544
1978,0.06932766
1979,0.085672185
1980,0.11147178
1981,0.10111966
1982,0.08694003
1983,0.0055194153
1984,0.071253166
1985,0.06987411
1986,0.1969809
1987,0.2952808
1988,0.18061182
1989,0.077081345
1990,0.06932766
1991,0.14945622
1992,0.19658126
1993,0.05488498
1994,0.077081345
1995,0.29248098
1996,0.077081345
1997,0.077081345
1998,0.1490708
1999,0.03842301
2000,0.021887459
2001,0.077081345
2002,0.13008825
2003,0.09640992
2004,0.19658126
2005,0.05004217
2006,0.06380663
2007,0.057133876
2008,0.11635781
2009,0.056410044
2010,0.16359739
2011,0.09774089
2012,0.13706405
2013,0.016338969
2014,0.2533139
2015,0.16973041
2016,0.5674338
2017,0.09774089
2018,0.09774089
2019,0.121870615
2020,0.06932766
2021,0.06932766
2022,0.09368021
2023,0.09623005
2024,0.6508842
2025,0.10379883
2026,0.5809128
2027,0.13632736
2028,0.40723273
2029,0.089267336
2030,0.089267336
2031,0.089267336
2032,0.089267336
2033,0.089267336
2034,0.089267336
2035,0.089267336
2036,0.089267336
2037,0.08368171
2038,0.022694154
2039,0.008681183
2040,-0.032370634
2041,0.06481297
2042,0.089267336
2043,0.089267336
2044,0.089267336
2045,0.089267336
2046,0.089267336
2047,0.089267336
2048,0.089267336
2049,0.089267336
2050,0.089267336
2051,0.089267336
2052,0.089267336
2053,0.089267336
2054,0.089267336
2055,0.089267336
2056,0.089267336
2057,0.089267336
2058,0.089267336
2059,0.15076216
2060,0.06418834
2061,0.09532257
2062,0.09532257
2063,0.11543676
2064,0.11543676
2065,2.1742146
2066,0.40967768
2067,0.30357522
2068,-0.41491354
2069,0.089267336
2070,0.089267336
2071,0.06932766
2072,-0.022315448
2073,0.118847124
2074,0.112640075
2075,0.29749352
2076,0.09174077
2077,0.09174077
2078,0.09174077
2079,0.07810459
2080,0.09174077
2081,0.09174077
2082,0.09174077
2083,0.09174077
2084,0.08953108
2085,0.10001598
2086,0.12039376
2087,0.07508037
2088,0.089267336
2089,0.089267336
2090,0.089267336
2091,0.089267336
2092,0.151671
2093,0.07914849
2094,0.058147993
2095,0.06932766
2096,0.048087414
2097,0.34046263
2098,0.0059642307
2099,0.057077307
2100,0.0035338916
2101,0.053276423
2102,0.25914368
2103,0.09774089
2104,0.09774089
2105,0.09774089
2106,0.09959541
2107,0.25486892
2108,0.08155742
2109,0.095531195
2110,0.09532257
2111,0.09532257
2112,0.12716393
2113,0.18090548
2114,0.09532257
2115,0.07694403
2116,0.035453804
2117,0.11543676
2118,0.09220869
2119,0.11543676
2120,0.11543676
2121,0.09532257
2122,0.14158285
2123,0.16731207
2124,0.42143407
2125,0.110835984
2126,0.104480326
2127,0.09774089
2128,0.024444241
2129,0.28297076
2130,0.09774089
2131,0.040198307
2132,0.042744964
2133,0.08489233
2134,0.11793149
2135,0.11793149
2136,0.14248522
2137,0.17114055
2138,0.13034421
2139,0.11793149
2140,0.09774089
2141,0.091451935
2142,0.07655647
2143,0.04262155
2144,0.33724153
2145,0.10082125
2146,0.17705001
2147,0.091451935
2148,0.091451935
2149,0.091451935
2150,0.104444884
2151,0.104444884
2152,0.104444884
2153,0.11625892
2154,0.08794773
2155,0.104444884
2156,0.104444884
2157,0.10015278
2158,0.10015278
2159,0.23553528
2160,0.104444884
2161,0.104444884
2162,0.104444884
2163,0.104444884
2164,0.104444884
2165,0.104444884
2166,0.104444884
2167,0.20312046
2168,0.10303094
2169,0.10303094
2170,0.09898362
2171,0.009227986
2172,0.26355636
2173,0.08242971
2174,0.060804337
2175,0.00205669
2176,0.076991394
2177,0.11003055
2178,0.09898362
2179,0.22459637
2180,0.34305894
2181,0.1692589
2182,0.1692589
2183,0.1692589
2184,0.15636785
2185,0.13636209
2186,0.10015278
2187,0.10015278
2188,0.10015278
2189,0.12570687
2190,0.13275605
2191,0.09794309
2192,0.084207386
2193,0.124129094
2194,0.06644623
2195,0.2487285
2196,0.08274822
2197,0.091457926
2198,0.10015278
2199,0.10015278
2200,0.11196518
2201,0.10015278
2202,0.20096381
2203,0.20096381
2204,0.20096381
2205,0.10015278
2206,0.8422595
2207,0.34631312
2208,0.12876575
2209,0.07415558
2210,0.5313596
2211,0.043262642
2212,0.040197987
2213,0.10968461
2214,0.077081345
2215,0.099603154
2216,0.045154788
2217,0.11667864
2218,0.028110703
2219,0.27729732
2220,0.15299703
2221,0.102582544
2222,0.077081345
2223,0.077081345
2224,0.15078734
2225,0.077081345
2226,0.05870278
2227,0.11376221
2228,0.0076437322
2229,0.017962705
2230,0.18089442
2231,0.09178805
2232,0.15465014
2233,0.08694003
2234,0.07894925
2235,0.077081345
2236,0.077081345
2237,0.04460785
2238,0.077081345
2239,0.077081345
2240,0.014026932
2241,0.077081345
2242,0.077081345
2243,0.077081345
2244,0.11697201
2245,0.04511785
2246,0.077081345
2247,0.077081345
2248,0.077081345
2249,0.077081345
2250,0.077081345
2251,0.077081345
2252,0.077081345
2253,0.077081345
2254,0.077081345
2255,0.077081345
2256,0.0947075
2257,0.1739663
2258,0.077081345
2259,0.077081345
2260,0.06139448
2261,0.0280109
2262,0.08694003
2263,0.1147038
2264,0.08694003
2265,0.04828168
2266,0.119543284
2267,-0.025593212
2268,0.114521876
2269,0.114521876
2270,0.08694003
2271,0.08694003
2272,0.39666957
2273,0.073665336
2274,0.119543284
2275,0.20431076
2276,0.08694003
2277,0.08694003
2278,0.07503578
2279,0.08694003
2280,0.057383318
2281,0.08003245
2282,0.14636327
2283,0.09552632
2284,0.09552632
2285,0.09552632
2286,0.09552632
2287,0.27614108
2288,0.08694003
2289,0.08694003
2290,0.15892948
2291,0.08694003
2292,0.050678395
2293,0.073665336
2294,0.08694003
2295,0.08694003
2296,0.08694003
2297,-0.02547756
2298,0.1012895
2299,0.10658644
2300,0.016974015
2301,0.09027274
2302,0.10658644
2303,0.14945644
2304,0.09027274
2305,0.22480129
2306,0.13087535
2307,0.09027274
2308,0.029736577
2309,0.1568159
2310,0.031826627
2311,0.10658644
2312,0.09027274
2313,0.2240415
2314,0.2240415
2315,0.07638848
2316,0.09027274
2317,0.09027274
2318,0.07428752
2319,0.20795159
2320,0.24011669
2321,0.096706256
2322,0.09027274
2323,0.09027274
2324,0.09027274
2325,0.09027274
2326,0.09027274
2327,0.059106424
2328,0.084563024
2329,0.07862563
2330,0.23855132
2331,0.08151793
2332,0.24466422
2333,0.08151793
2334,0.085595526
2335,0.08151793
2336,-0.011194615
2337,0.09520979
2338,0.09520979
2339,0.08151793
2340,0.11412124
2341,0.05650623
2342,0.09791572
2343,0.08151793
2344,0.029290164
2345,0.08151793
2346,0.10658644
2347,0.13725302
2348,0.08151793
2349,0.08151793
2350,0.10658644
2351,0.08151793
2352,0.08151793
2353,0.09414025
2354,0.08151793
2355,0.10658644
2356,0.10658644
2357,0.10658644
2358,0.17857593
2359,0.08151793
2360,0.10473417
2361,0.079308234
2362,0.08151793
2363,0.21690045
2364,0.10473417
2365,0.16640614
2366,0.17840129
2367,0.16344741
2368,0.12842733
2369,0.12358781
2370,0.082711436
2371,0.091457926
2372,0.16531533
2373,0.091457926
2374,0.28720742
2375,0.091457926
2376,0.22684044
2377,0.091457926
2378,0.091457926
2379,0.15398143
2380,0.091457926
2381,0.091457926
2382,0.091457926
2383,0.09281363
2384,0.13367558
2385,0.091457926
2386,0.0595826
2387,0.08151793
2388,0.091457926
2389,0.091457926
2390,0.091457926
2391,0.091457926
2392,0.091457926
2393,0.091457926
2394,0.652016
2395,0.091457926
2396,0.10015278
2397,0.08991404
2398,0.08632075
2399,0.034089085
2400,0.10015278
2401,0.063077584
2402,0.119221695
2403,0.17762627
2404,0.091457926
2405,0.22083843
2406,0.091457926
2407,0.032339282
2408,0.091457926
2409,0.12406119
2410,0.091457926
2411,0.091457926
2412,0.12406119
2413,0.091457926
2414,0.091457926
2415,0.25944364
2416,0.091457926
2417,0.16344741
2418,0.091457926
2419,0.22270693
2420,-0.023257067
2421,0.08357596
2422,0.08357596
2423,0.08357596
2424,0.08357596
2425,0.08357596
2426,0.08357596
2427,0.08357596
2428,0.09448656
2429,0.18198925
2430,0.1415256
2431,0.09582404
2432,0.0355444
2433,0.09582404
2434,-0.0527328
2435,0.2656777
2436,-0.02141376
2437,0.11152716
2438,0.35615644
2439,0.06355123
2440,0.08357596
2441,0.08357596
2442,0.0670788
2443,0.14759749
2444,0.09794222
2445,0.09769513
2446,0.12915333
2447,0.15198965
2448,0.05240851
2449,0.09582404
2450,0.11152716
2451,0.09582404
2452,0.09794222
2453,0.05023223
2454,0.099022225
2455,0.099022225
2456,0.099022225
2457,0.21915314
2458,0.099022225
2459,0.099022225
2460,0.099022225
2461,0.099022225
2462,0.099022225
2463,0.099022225
2464,0.060842924
2465,0.099022225
2466,0.15203544
2467,0.005298826
2468,0.019601943
2469,0.04948887
2470,0.05395658
2471,0.07891135
2472,0.099022225
2473,0.029427432
2474,0.099022225
2475,0.2472435
2476,0.147521
2477,0.099022225
2478,0.099022225
2479,0.38253456
2480,0.7139506
2481,0.23279768
2482,0.099022225
2483,0.065983064
2484,0.099022225
2485,0.099022225
2486,0.061913606
2487,0.21595965
2488,0.099022225
2489,0.05403833
2490,0.11392208
2491,0.10192485
2492,0.10323912
2493,0.097424924
2494,0.07619996
2495,0.088910386
2496,0.11392208
2497,0.11392208
2498,0.09521523
2499,0.11392208
2500,0.11392208
2501,0.09812746
2502,0.11392208
2503,0.11392208
2504,0.0031553253
2505,0.051660817
2506,0.25182882
2507,0.086561225
2508,0.10323912
2509,0.10323912
2510,0.27046284
2511,0.08940709
2512,0.09774089
2513,0.09774089
2514,0.8400132
2515,0.099022225
2516,0.099022225
2517,0.099022225
2518,0.1257327
2519,0.04411946
2520,0.11392208
2521,0.099022225
2522,0.099022225
2523,0.06994242
2524,0.11392208
2525,0.07241323
2526,0.11392208
2527,0.29190257
2528,0.11392208
2529,0.09520979
2530,0.12297353
2531,0.16719931
2532,-0.03596043
2533,0.23913829
2534,0.09520979
2535,0.09520979
2536,0.09520979
2537,0.09520979
2538,0.09520979
2539,0.015089766
2540,0.26746893
2541,0.09520979
2542,0.09520979
2543,0.09520979
2544,0.09520979
2545,0.09520979
2546,0.09520979
2547,0.07683125
2548,0.09520979
2549,0.09520979
2550,-0.009380402
2551,0.09520979
2552,0.09520979
2553,0.11424749
2554,0.11480133
2555,-0.028588833
2556,0.4780852
2557,0.07811127
2558,0.099022225
2559,0.2733869
2560,0.14309289
2561,0.044969022
2562,0.10154604
2563,0.103755735
2564,0.103755735
2565,0.123166606
2566,0.123166606
2567,0.123166606
2568,0.123166606
2569,0.05806426
2570,0.09774089
2571,0.12924841
2572,0.099022225
2573,0.13086359
2574,0.18711786
2575,0.05573742
2576,0.054684523
2577,0.05006368
2578,0.089267336
2579,0.089267336
2580,0.8959819
2581,0.089267336
2582,0.089267336
2583,0.038462956
2584,0.07860834
2585,0.42578387
2586,0.089267336
2587,0.046819746
2588,0.07769698
2589,0.08887664
2590,0.08887664
2591,0.42578387
2592,0.11793149
2593,0.16645588
2594,0.35324275
2595,0.058822203
2596,0.11793149
2597,0.15382078
2598,0.046671998
2599,0.059460603
2600,0.07542218
2601,0.10658644
2602,0.06865143
2603,0.06314843
2604,0.5906235
2605,0.10792989
2606,0.10015278
2607,0.10015278
2608,0.10015278
2609,0.06304416
2610,0.02698111
2611,0.052833825
2612,0.067886986
2613,0.06896528
2614,0.10015278
2615,0.091457926
2616,0.09520979
2617,0.09520979
2618,0.099022225
2619,0.123166606
2620,0.3728882
2621,0.15672907
2622,0.08151793
2623,0.16116457
2624,0.12646826
2625,0.077081345
2626,0.077081345
2627,0.077081345
2628,0.043767326
2629,0.077081345
2630,0.077081345
2631,0.017668733
2632,0.077081345
2633,0.077081345
2634,0.077081345
2635,0.077081345
2636,0.077081345
2637,0.077081345
2638,0.077081345
2639,0.077081345
2640,0.077081345
2641,0.077081345
2642,0.077081345
2643,0.077081345
2644,0.077081345
2645,0.077081345
2646,0.077081345
2647,0.077081345
2648,0.077081345
2649,0.077081345
2650,0.077081345
2651,0.077081345
2652,0.06380663
2653,0.16016537
2654,0.038555022
2655,0.14006165
2656,0.077081345
2657,0.24855086
2658,0.077081345
2659,0.18294509
2660,0.077081345
2661,0.1490708
2662,0.077081345
2663,0.077081345
2664,0.054588687
2665,0.077081345
2666,0.14006165
2667,0.077081345
2668,0.13044068
2669,0.077081345
2670,0.034376096
2671,0.036026217
2672,0.18167408
2673,0.07266234
2674,0.077081345
2675,0.077081345
2676,0.36900222
2677,0.14246218
2678,0.077081345
2679,0.077081345
2680,0.077081345
2681,0.077081345
2682,0.077081345
2683,0.38547316
2684,0.08408552
2685,0.08115894
2686,0.077081345
2687,0.0634964
2688,0.06380663
2689,0.077081345
2690,0.077081345
2691,0.077081345
2692,0.10968461
2693,0.077081345
2694,0.11818407
2695,0.27028605
2696,0.20462227
2697,-0.07636812
2698,0.077081345
2699,0.077081345
2700,0.077081345
2701,0.077081345
2702,0.077081345
2703,0.077081345
2704,0.04371738
2705,0.08076384
2706,0.088594064
2707,0.32549778
2708,0.09774089
2709,0.2816511
2710,0.16161484
2711,0.073107995
2712,0.01652603
2713,0.16317374
2714,0.00850726
2715,0.08694003
2716,0.23420373
2717,0.08694003
2718,0.119543284
2719,0.062124185
2720,0.06483099
2721,0.3350039
2722,0.11923113
2723,0.09532257
2724,0.09532257
2725,0.32379016
2726,0.077081345
2727,-0.022315448
2728,-0.022315448
2729,-0.022315448
2730,-0.022315448
2731,-0.022315448
2732,-0.022315448
2733,-0.022315448
2734,0.06932766
2735,0.105143785
2736,-0.022315448
2737,0.06932766
2738,0.06932766
2739,0.06932766
2740,0.06932766
2741,0.06932766
2742,0.06932766
2743,0.3910376
2744,-0.022315448
2745,-0.022315448
2746,0.06932766
2747,0.10042437
2748,0.09174077
2749,0.09174077
2750,0.09174077
2751,-0.022315448
2752,0.09174077
2753,0.09174077
2754,0.09174077
2755,0.09174077
2756,0.09174077
2757,0.124344036
2758,0.2112407
2759,-0.022315448
2760,0.03756744
2761,0.13013743
2762,0.1529185
2763,2.1116698
2764,4.419802
2765,0.06932766
2766,0.2091805
2767,2.1116698
2768,0.3362576
2769,0.3362576
2770,0.06932766
2771,0.06932766
2772,-0.007897581
2773,0.06932766
2774,0.06932766
2775,0.07293373
2776,0.107912675
2777,0.1413171
2778,0.10511641
2779,0.06932766
2780,0.06932766
2781,0.063615516
2782,0.0906219
2783,0.077081345
2784,0.19898424
2785,0.077081345
2786,0.077081345
2787,0.033691093
2788,0.05262697
2789,0.022085415
2790,0.077081345
2791,0.077081345
2792,0.06447536
2793,0.06380663
2794,0.077081345
2795,-0.017243534
2796,0.0006615703
2797,0.03842301
2798,0.0006305037
2799,0.103896596
2800,0.077081345
2801,0.10360731
2802,0.077081345
2803,0.098178715
2804,0.07336222
2805,0.09174077
2806,0.09174077
2807,0.3068604
2808,0.09174077
2809,0.09174077
2810,0.077081345
2811,0.077081345
2812,0.053082444
2813,0.20473017
2814,0.077081345
2815,0.06804709
2816,0.044240043
2817,0.077081345
2818,0.077081345
2819,0.077081345
2820,0.077081345
2821,0.1490708
2822,0.077081345
2823,0.077081345
2824,0.077081345
2825,0.077081345
2826,0.077081345
2827,0.077081345
2828,2.432174
2829,0.08959502
2830,0.0930001
2831,0.09520979
2832,0.103755735
2833,0.12298374
2834,0.09520979
2835,0.12297353
2836,0.11392208
2837,0.11392208
2838,0.047457676
2839,0.23862167
2840,0.083908856
2841,-0.0018286406
2842,0.11171239
2843,0.18366003
2844,0.18995851
2845,0.099022225
2846,0.099022225
2847,0.21349382
2848,0.10309982
2849,0.08976784
2850,0.099022225
2851,0.3260735
2852,0.126786
2853,0.08357596
2854,0.08357596
2855,0.1779014
2856,0.15824354
2857,0.09027274
2858,0.09027274
2859,0.09027274
2860,0.065192595
2861,0.088180244
2862,0.07932688
